timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-26 13:49:42.244,-6.044,-15.139,38.515,-0.108,0.079,-0.012,0.785,-2.306,-9.580,0.000,0.000,0.000,0.000,0.000,0.000,7.152,-2.848,2.045,-7.108
2026-01-26 13:49:42.265,-6.036,-15.058,38.579,0.017,0.085,-0.042,0.794,-2.354,-9.685,0.000,0.000,0.000,0.000,0.000,0.000,4.659,-5.341,3.366,-6.043
2026-01-26 13:49:42.286,-6.018,-14.922,38.710,0.025,0.084,-0.097,0.995,-2.115,-9.743,0.000,0.000,0.000,0.000,0.000,0.000,4.510,-5.490,5.561,-3.806
2026-01-26 13:49:42.318,-6.149,-14.851,38.905,-0.079,0.043,-0.145,1.325,-2.283,-9.790,0.000,0.000,0.000,0.000,0.000,0.000,6.577,-3.423,6.647,-1.057
2026-01-26 13:49:42.318,-6.410,-14.846,39.161,-0.182,-0.029,-0.177,1.177,-2.383,-9.843,0.000,0.000,0.000,0.000,0.000,0.000,8.643,-1.357,6.498,1.649
2026-01-26 13:49:42.360,-6.654,-14.947,39.369,-0.176,-0.113,-0.129,1.177,-2.383,-9.570,0.000,0.000,0.000,0.000,0.000,0.000,8.515,-1.485,2.898,1.414
2026-01-26 13:49:42.360,-6.726,-15.106,39.390,-0.092,-0.194,0.027,0.694,-2.622,-8.948,0.000,0.000,0.000,0.000,0.000,0.000,6.832,-3.168,-4.943,-3.188
2026-01-26 13:49:42.381,-6.743,-15.362,39.142,-0.066,-0.159,0.256,0.512,-2.340,-9.556,0.000,0.000,0.000,0.000,0.000,0.000,6.321,-3.679,-13.401,-13.052
2026-01-26 13:49:42.412,-6.868,-15.435,38.788,-0.211,-0.040,0.331,1.129,-2.340,-9.556,0.000,0.000,0.000,0.000,0.000,0.000,9.218,-0.782,-14.061,-18.442
2026-01-26 13:49:42.423,-7.164,-15.457,38.718,-0.256,-0.032,0.118,1.613,-3.153,-9.881,0.000,0.000,0.000,0.000,0.000,0.000,10.113,0.113,-5.369,-10.091
2026-01-26 13:49:42.444,-7.306,-15.529,38.815,-0.192,-0.086,-0.103,1.704,-2.833,-9.996,0.000,0.000,0.000,0.000,0.000,0.000,8.835,-1.165,2.407,-0.141
2026-01-26 13:49:42.475,-7.484,-15.704,39.092,-0.055,-0.165,-0.144,1.651,-2.517,-9.857,0.000,0.000,0.000,0.000,0.000,0.000,6.108,-3.892,2.450,3.055
2026-01-26 13:49:42.486,-7.502,-15.925,39.236,0.004,-0.213,-0.054,1.660,-2.455,-9.661,0.000,0.000,0.000,0.000,0.000,0.000,4.915,-5.085,-2.088,0.434
2026-01-26 13:49:42.528,-7.541,-16.102,39.288,-0.037,-0.216,0.016,1.512,-3.019,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,5.746,-4.254,-4.964,-2.314
2026-01-26 13:49:42.528,-7.586,-16.441,39.287,-0.027,-0.249,0.078,1.105,-2.723,-9.326,0.000,0.000,0.000,0.000,0.000,0.000,5.533,-4.467,-8.096,-4.125
2026-01-26 13:49:42.538,-7.536,-16.789,39.167,-0.018,-0.284,0.167,1.105,-2.723,-9.077,0.000,0.000,0.000,0.000,0.000,0.000,5.362,-4.638,-12.378,-7.001
2026-01-26 13:49:42.559,-7.519,-17.096,39.029,-0.010,-0.262,0.184,1.187,-2.378,-8.809,0.000,0.000,0.000,0.000,0.000,0.000,5.192,-4.808,-12.613,-8.131
2026-01-26 13:49:42.579,-7.537,-17.236,39.017,-0.040,-0.169,0.103,1.392,-2.225,-8.690,0.000,0.000,0.000,0.000,0.000,0.000,5.810,-4.190,-7.521,-6.746
2026-01-26 13:49:42.611,-7.705,-17.300,39.155,-0.109,-0.046,-0.052,1.364,-2.838,-8.766,0.000,0.000,0.000,0.000,0.000,0.000,7.173,-2.827,1.172,-2.996
2026-01-26 13:49:42.621,-7.890,-17.264,39.322,-0.170,0.011,-0.112,1.364,-2.838,-8.757,0.000,0.000,0.000,0.000,0.000,0.000,8.409,-1.591,4.687,-1.739
2026-01-26 13:49:42.642,-8.053,-17.193,39.545,-0.065,0.032,-0.070,0.995,-2.565,-8.719,0.000,0.000,0.000,0.000,0.000,0.000,6.300,-3.700,3.451,-3.827
2026-01-26 13:49:42.663,-7.843,-17.095,39.582,0.235,0.111,0.015,0.995,-2.565,-8.943,0.000,0.000,0.000,0.000,0.000,0.000,0.292,-9.708,1.619,-8.812
2026-01-26 13:49:42.684,-7.684,-16.834,39.524,0.040,0.207,0.104,1.043,-3.058,-9.350,0.000,0.000,0.000,0.000,0.000,0.000,4.190,-5.810,-0.043,-14.309
2026-01-26 13:49:42.716,-7.896,-16.697,39.434,-0.230,0.137,0.129,1.048,-2.823,-9.350,0.000,0.000,0.000,0.000,0.000,0.000,9.602,-0.398,-2.407,-13.904
2026-01-26 13:49:42.726,-8.373,-16.667,39.414,-0.390,0.016,0.092,1.048,-2.823,-9.312,0.000,0.000,0.000,0.000,0.000,0.000,12.798,2.798,-3.345,-9.984
2026-01-26 13:49:42.736,-8.628,-16.664,39.485,-0.307,0.003,-0.003,1.273,-2.814,-9.594,0.000,0.000,0.000,0.000,0.000,0.000,11.136,1.136,0.192,-5.936
2026-01-26 13:49:42.777,-9.105,-16.582,39.731,-0.319,0.047,-0.101,1.469,-2.871,-9.594,0.000,0.000,0.000,0.000,0.000,0.000,11.370,1.370,4.985,-2.889
2026-01-26 13:49:42.829,-9.410,-16.563,39.926,-0.316,0.023,-0.150,1.474,-2.828,-9.278,0.000,0.000,0.000,0.000,0.000,0.000,11.328,1.328,6.477,-0.461
2026-01-26 13:49:42.840,-9.726,-16.562,40.146,-0.259,-0.023,-0.118,1.479,-2.565,-9.278,0.000,0.000,0.000,0.000,0.000,0.000,10.177,0.177,4.261,-0.802
2026-01-26 13:49:42.850,-10.072,-16.575,40.330,-0.229,-0.054,-0.060,1.479,-2.565,-9.341,0.000,0.000,0.000,0.000,0.000,0.000,9.581,-0.419,1.300,-2.527
2026-01-26 13:49:42.861,-10.490,-16.691,40.526,-0.341,-0.067,-0.071,2.086,-2.905,-9.508,0.000,0.000,0.000,0.000,0.000,0.000,11.818,1.818,1.513,-1.803
2026-01-26 13:49:42.881,-10.770,-16.715,40.674,-0.332,-0.126,-0.103,2.072,-2.833,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,11.647,1.647,1.619,0.647
2026-01-26 13:49:42.902,-11.001,-16.927,40.873,-0.162,-0.159,-0.064,1.814,-2.627,-9.077,0.000,0.000,0.000,0.000,0.000,0.000,8.238,-1.762,-0.618,-0.269
2026-01-26 13:49:42.942,-10.922,-17.020,40.985,0.069,-0.093,-0.015,1.761,-2.641,-9.077,0.000,0.000,0.000,0.000,0.000,0.000,3.615,-6.385,-1.257,-3.550
2026-01-26 13:49:42.953,-10.670,-16.975,41.045,0.164,0.020,0.011,1.761,-2.641,-9.039,0.000,0.000,0.000,0.000,0.000,0.000,1.719,-8.281,-0.021,-6.831
2026-01-26 13:49:42.964,-10.525,-16.958,41.072,0.168,0.050,0.028,1.608,-2.713,-9.020,0.000,0.000,0.000,0.000,0.000,0.000,1.634,-8.366,-0.107,-8.109
2026-01-26 13:49:42.984,-10.390,-16.952,41.131,0.104,-0.022,0.011,1.756,-3.005,-9.063,0.000,0.000,0.000,0.000,0.000,0.000,2.912,-7.088,-0.874,-5.979
2026-01-26 13:49:43.005,-10.426,-17.009,41.205,-0.032,-0.053,0.009,1.656,-2.742,-9.063,0.000,0.000,0.000,0.000,0.000,0.000,5.639,-4.361,-1.406,-5.276
2026-01-26 13:49:43.016,-10.637,-17.032,41.320,-0.147,-0.042,-0.003,1.656,-2.742,-9.240,0.000,0.000,0.000,0.000,0.000,0.000,7.940,-2.060,-0.703,-5.041
2026-01-26 13:49:43.036,-10.811,-17.060,41.484,-0.146,-0.025,-0.065,1.756,-2.967,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,7.919,-2.081,2.109,-2.911
2026-01-26 13:49:43.057,-10.878,-17.047,41.614,-0.063,-0.021,-0.093,1.794,-2.919,-9.455,0.000,0.000,0.000,0.000,0.000,0.000,6.257,-3.743,3.281,-1.867
2026-01-26 13:49:43.078,-10.946,-17.080,41.746,-0.042,-0.034,-0.042,1.943,-2.728,-9.369,0.000,0.000,0.000,0.000,0.000,0.000,5.831,-4.169,0.980,-3.656
2026-01-26 13:49:43.099,-10.966,-17.129,41.788,-0.029,-0.056,0.021,1.943,-2.728,-9.326,0.000,0.000,0.000,0.000,0.000,0.000,5.575,-4.425,-1.981,-5.723
2026-01-26 13:49:43.130,-11.007,-17.192,41.836,-0.037,-0.045,0.034,1.732,-3.000,-9.321,0.000,0.000,0.000,0.000,0.000,0.000,5.746,-4.254,-2.258,-6.469
2026-01-26 13:49:43.140,-11.026,-17.204,41.849,-0.033,-0.011,0.043,1.732,-3.000,-9.159,0.000,0.000,0.000,0.000,0.000,0.000,5.660,-4.340,-1.917,-7.491
2026-01-26 13:49:43.160,-10.970,-17.203,41.815,0.022,0.018,0.084,1.550,-2.804,-9.154,0.000,0.000,0.000,0.000,0.000,0.000,4.553,-5.447,-3.004,-9.728
2026-01-26 13:49:43.181,-10.861,-17.198,41.771,0.069,0.029,0.097,1.550,-2.804,-9.159,0.000,0.000,0.000,0.000,0.000,0.000,3.615,-6.385,-3.302,-10.453
2026-01-26 13:49:43.203,-10.793,-17.162,41.806,0.045,0.020,0.010,1.895,-2.900,-9.044,0.000,0.000,0.000,0.000,0.000,0.000,4.105,-5.895,0.021,-6.788
2026-01-26 13:49:43.233,-10.935,-17.101,41.925,-0.107,0.040,-0.087,1.895,-2.900,-9.025,0.000,0.000,0.000,0.000,0.000,0.000,7.131,-2.869,4.304,-3.316
2026-01-26 13:49:43.244,-11.269,-16.983,42.140,-0.260,0.078,-0.115,1.799,-2.799,-9.159,0.000,0.000,0.000,0.000,0.000,0.000,10.198,0.198,6.157,-2.953
2026-01-26 13:49:43.265,-11.794,-16.850,42.276,-0.337,0.063,-0.064,1.967,-2.871,-9.159,0.000,0.000,0.000,0.000,0.000,0.000,11.732,1.732,3.814,-4.700
2026-01-26 13:49:43.275,-12.473,-16.820,42.277,-0.522,0.002,0.013,1.967,-2.871,-9.245,0.000,0.000,0.000,0.000,0.000,0.000,15.440,5.440,-0.469,-6.554
2026-01-26 13:49:43.296,-13.358,-17.070,42.283,-1.003,-0.133,0.096,2.206,-2.857,-9.288,0.000,0.000,0.000,0.000,0.000,0.000,25.070,15.070,-6.498,-7.172
2026-01-26 13:49:43.317,-15.118,-17.471,42.253,-1.583,-0.329,0.152,2.536,-2.881,-8.829,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-12.677,-5.510
2026-01-26 13:49:43.348,-17.695,-17.831,42.274,-1.923,-0.426,0.134,2.536,-2.881,-8.829,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-13.891,-2.847
2026-01-26 13:49:43.379,-19.411,-18.433,42.484,-1.875,-0.437,0.001,2.818,-3.182,-9.140,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-8.778,2.693
2026-01-26 13:49:43.399,-21.654,-18.625,43.000,-1.629,-0.382,-0.211,3.311,-3.182,-9.140,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,0.788,10.085
2026-01-26 13:49:43.420,-22.923,-18.954,43.448,-1.316,-0.343,-0.312,3.436,-3.034,-8.379,0.000,0.000,0.000,0.000,0.000,0.000,31.312,21.312,5.625,13.345
2026-01-26 13:49:43.442,-24.068,-19.087,43.922,-0.937,-0.267,-0.287,3.756,-3.120,-8.379,0.000,0.000,0.000,0.000,0.000,0.000,23.749,13.749,6.115,10.810
2026-01-26 13:49:43.462,-24.763,-19.081,44.207,-0.624,-0.182,-0.227,3.756,-3.120,-8.245,0.000,0.000,0.000,0.000,0.000,0.000,17.485,7.485,5.433,6.719
2026-01-26 13:49:43.484,-24.951,-19.185,44.633,-0.084,-0.143,-0.219,3.886,-3.235,-8.154,0.000,0.000,0.000,0.000,0.000,0.000,6.683,-3.317,5.923,5.633
2026-01-26 13:49:43.504,-24.439,-19.203,44.830,0.484,-0.053,-0.193,3.886,-3.235,-8.073,0.000,0.000,0.000,0.000,0.000,0.000,-4.673,-14.673,6.647,2.778
2026-01-26 13:49:43.515,-23.186,-18.875,45.109,1.107,0.159,-0.206,4.005,-2.962,-8.274,0.000,0.000,0.000,0.000,0.000,0.000,-17.136,-27.136,11.398,-0.951
2026-01-26 13:49:43.545,-21.344,-18.630,45.165,1.731,0.412,-0.224,4.005,-2.962,-8.608,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,17.193,-5.297
2026-01-26 13:49:43.566,-18.517,-17.626,45.309,2.621,0.649,-0.224,3.699,-2.833,-8.800,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,21.923,-10.027
2026-01-26 13:49:43.587,-15.414,-17.262,45.222,3.022,0.796,-0.081,3.512,-2.809,-9.063,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,19.153,-18.677
2026-01-26 13:49:43.607,-11.948,-16.010,45.066,2.806,0.692,0.130,3.129,-2.732,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,8.650,-25.047
2026-01-26 13:49:43.618,-9.271,-15.801,44.831,2.380,0.501,0.285,2.335,-2.531,-9.403,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-1.406,-27.433
2026-01-26 13:49:43.639,-6.984,-15.104,44.391,1.709,0.362,0.364,1.838,-2.665,-9.503,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-7.329,-27.817
2026-01-26 13:49:43.679,-5.758,-15.065,44.022,0.928,0.138,0.408,1.220,-2.603,-9.633,0.000,0.000,0.000,0.000,0.000,0.000,-13.557,-23.557,-13.550,-25.090
2026-01-26 13:49:43.690,-5.268,-15.109,43.572,0.186,-0.143,0.459,0.656,-2.541,-9.436,0.000,0.000,0.000,0.000,0.000,0.000,1.272,-8.728,-21.220,-21.510
2026-01-26 13:49:43.700,-5.960,-15.705,42.968,-0.718,-0.410,0.526,0.560,-2.541,-9.312,0.000,0.000,0.000,0.000,0.000,0.000,19.360,9.360,-29.252,-18.847
2026-01-26 13:49:43.721,-7.268,-16.285,42.624,-1.606,-0.615,0.522,0.670,-2.728,-9.211,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-14.586
2026-01-26 13:49:43.732,-9.400,-17.088,42.334,-2.035,-0.671,0.350,0.708,-2.718,-9.034,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-27.441,-6.597
2026-01-26 13:49:43.752,-11.508,-17.463,42.267,-1.972,-0.574,0.080,1.196,-2.828,-8.814,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-14.679,2.288
2026-01-26 13:49:43.773,-13.860,-18.235,42.595,-1.893,-0.405,-0.142,1.660,-2.852,-8.714,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-2.429,7.763
2026-01-26 13:49:43.793,-16.415,-18.373,43.005,-1.802,-0.327,-0.234,2.010,-3.067,-8.436,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,2.834,9.915
2026-01-26 13:49:43.814,-17.602,-18.537,43.357,-1.293,-0.214,-0.301,2.469,-3.254,-8.403,0.000,0.000,0.000,0.000,0.000,0.000,30.865,20.865,7.776,10.341
2026-01-26 13:49:43.835,-18.717,-18.669,43.856,-0.713,-0.054,-0.329,2.651,-3.082,-8.484,0.000,0.000,0.000,0.000,0.000,0.000,19.253,9.253,12.080,8.253
2026-01-26 13:49:43.866,-18.986,-18.402,44.324,-0.016,0.110,-0.329,2.804,-2.938,-8.728,0.000,0.000,0.000,0.000,0.000,0.000,5.320,-4.680,15.361,4.972
2026-01-26 13:49:43.877,-18.234,-17.931,44.612,0.680,0.322,-0.329,3.053,-3.000,-8.958,0.000,0.000,0.000,0.000,0.000,0.000,-8.593,-18.593,19.601,0.732
2026-01-26 13:49:43.897,-17.208,-17.423,44.801,1.220,0.512,-0.343,3.259,-3.082,-8.996,0.000,0.000,0.000,0.000,0.000,0.000,-19.395,-29.395,23.968,-2.527
2026-01-26 13:49:43.918,-15.383,-16.597,45.033,1.772,0.708,-0.348,3.082,-2.699,-9.063,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,28.102,-6.234
2026-01-26 13:49:43.939,-13.337,-16.035,45.297,2.068,0.817,-0.284,2.967,-2.536,-9.293,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,27.718,-10.964
2026-01-26 13:49:43.970,-10.990,-14.753,45.305,1.903,0.769,-0.150,2.651,-2.503,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,21.391,-15.374
2026-01-26 13:49:43.980,-9.361,-14.359,45.335,1.454,0.543,0.016,2.283,-2.474,-9.757,0.000,0.000,0.000,0.000,0.000,0.000,-24.082,-34.082,10.227,-17.505
2026-01-26 13:49:44.011,-8.258,-13.794,45.155,0.697,0.238,0.175,1.876,-2.421,-9.647,0.000,0.000,0.000,0.000,0.000,0.000,-8.934,-18.934,-2.237,-17.739
2026-01-26 13:49:44.012,-8.241,-13.925,44.902,-0.152,-0.107,0.260,1.684,-2.354,-9.527,0.000,0.000,0.000,0.000,0.000,0.000,8.047,-1.953,-12.528,-14.266
2026-01-26 13:49:44.032,-9.043,-14.326,44.760,-0.942,-0.419,0.284,1.574,-2.273,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,23.834,13.834,-19.750,-9.004
2026-01-26 13:49:44.053,-10.982,-15.178,44.555,-1.483,-0.585,0.289,1.565,-2.421,-9.513,0.000,0.000,0.000,0.000,0.000,0.000,34.657,24.657,-23.244,-5.851
2026-01-26 13:49:44.105,-12.517,-15.731,44.483,-1.822,-0.611,0.256,1.660,-2.493,-9.298,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-22.456,-3.997
2026-01-26 13:49:44.116,-15.321,-16.650,44.492,-2.029,-0.637,0.165,1.790,-2.684,-9.006,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-19.345,0.136
2026-01-26 13:49:44.126,-16.897,-17.136,44.693,-1.819,-0.619,-0.030,2.244,-2.756,-9.034,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-11.185,7.571
2026-01-26 13:49:44.136,-18.923,-17.664,45.247,-1.250,-0.443,-0.255,2.436,-2.976,-8.762,0.000,0.000,0.000,0.000,0.000,0.000,29.991,19.991,1.321,13.047
2026-01-26 13:49:44.157,-19.285,-17.687,45.683,-0.333,-0.197,-0.427,2.737,-3.015,-8.742,0.000,0.000,0.000,0.000,0.000,0.000,11.669,1.669,13.145,15.028
2026-01-26 13:49:44.188,-18.945,-17.492,46.345,0.479,0.023,-0.435,2.986,-2.976,-8.829,0.000,0.000,0.000,0.000,0.000,0.000,-4.587,-14.587,17.854,10.916
2026-01-26 13:49:44.188,-18.077,-17.201,46.609,1.058,0.230,-0.357,3.335,-2.938,-8.848,0.000,0.000,0.000,0.000,0.000,0.000,-16.156,-26.156,18.876,3.673
2026-01-26 13:49:44.208,-16.222,-16.772,46.858,1.515,0.470,-0.317,3.469,-2.881,-8.800,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,22.094,-2.698
2026-01-26 13:49:44.229,-14.526,-16.117,47.171,2.119,0.836,-0.343,3.359,-2.531,-8.666,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-9.004
2026-01-26 13:49:44.281,-11.205,-14.813,47.172,2.471,0.993,-0.240,3.062,-2.359,-9.049,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,29.444,-16.269
2026-01-26 13:49:44.291,-8.754,-13.837,47.118,2.139,0.812,0.081,2.503,-2.278,-9.542,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,12.996,-25.473
2026-01-26 13:49:44.302,-7.232,-13.116,46.556,1.144,0.377,0.454,1.995,-2.283,-9.680,0.000,0.000,0.000,0.000,0.000,0.000,-17.882,-27.882,-10.610,-31.694
2026-01-26 13:49:44.312,-7.311,-13.344,46.012,-0.167,-0.158,0.705,1.512,-2.168,-9.589,0.000,0.000,0.000,0.000,0.000,0.000,8.345,-1.655,-30.000,-31.055
2026-01-26 13:49:44.333,-8.639,-13.956,45.326,-1.327,-0.635,0.749,1.254,-2.163,-9.599,0.000,0.000,0.000,0.000,0.000,0.000,31.546,21.546,-30.000,-23.257
2026-01-26 13:49:44.354,-10.293,-14.648,44.647,-2.120,-0.818,0.666,1.129,-2.263,-9.465,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-16.269
2026-01-26 13:49:44.374,-13.491,-15.799,44.445,-2.352,-0.747,0.391,1.192,-2.613,-9.178,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-6.703
2026-01-26 13:49:44.395,-15.287,-16.371,44.359,-2.085,-0.551,0.082,1.464,-2.771,-8.838,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-14.296,1.734
2026-01-26 13:49:44.406,-17.590,-16.874,44.781,-1.424,-0.300,-0.243,1.809,-2.857,-9.154,0.000,0.000,0.000,0.000,0.000,0.000,33.485,23.485,3.707,9.723
2026-01-26 13:49:44.427,-18.483,-17.033,45.412,-0.627,-0.131,-0.431,2.211,-2.890,-8.977,0.000,0.000,0.000,0.000,0.000,0.000,17.549,7.549,14.637,13.878
2026-01-26 13:49:44.447,-18.430,-16.866,45.828,0.132,0.031,-0.480,2.775,-2.833,-8.857,0.000,0.000,0.000,0.000,0.000,0.000,2.358,-7.642,19.835,12.600
2026-01-26 13:49:44.468,-17.847,-16.402,46.489,0.571,0.205,-0.500,3.493,-2.862,-8.900,0.000,0.000,0.000,0.000,0.000,0.000,-6.420,-16.420,24.075,9.894
2026-01-26 13:49:44.499,-17.012,-15.705,46.972,0.813,0.470,-0.536,3.613,-2.890,-8.953,0.000,0.000,0.000,0.000,0.000,0.000,-11.256,-21.256,30.000,6.037
2026-01-26 13:49:44.510,-15.740,-14.898,47.340,1.584,0.810,-0.626,3.627,-2.574,-8.848,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,2.863
2026-01-26 13:49:44.531,-12.895,-13.846,47.995,2.430,1.007,-0.580,3.268,-2.306,-8.977,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-2.953
2026-01-26 13:49:44.552,-10.612,-12.577,48.026,2.471,0.920,-0.262,2.804,-2.024,-9.499,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,28.890,-13.926
2026-01-26 13:49:44.573,-8.178,-11.995,47.879,1.682,0.606,0.182,2.220,-1.804,-9.642,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,4.836,-25.409
2026-01-26 13:49:44.593,-7.019,-11.570,47.257,0.855,0.205,0.527,1.660,-2.043,-9.661,0.000,0.000,0.000,0.000,0.000,0.000,-12.108,-22.108,-17.002,-31.183
2026-01-26 13:49:44.614,-7.041,-11.808,46.736,-0.081,-0.172,0.682,1.273,-1.981,-9.542,0.000,0.000,0.000,0.000,0.000,0.000,6.619,-3.381,-30.000,-29.841
2026-01-26 13:49:44.635,-7.986,-12.483,45.952,-0.889,-0.429,0.636,1.153,-2.082,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,22.790,12.790,-30.000,-22.852
2026-01-26 13:49:44.645,-9.106,-12.984,45.607,-1.367,-0.511,0.520,1.158,-2.168,-9.408,0.000,0.000,0.000,0.000,0.000,0.000,32.335,22.335,-30.000,-16.567
2026-01-26 13:49:44.666,-11.230,-13.479,45.131,-1.710,-0.467,0.399,1.120,-2.024,-9.283,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-25.311,-12.647
2026-01-26 13:49:44.686,-12.893,-14.128,44.968,-1.875,-0.381,0.350,1.335,-2.038,-9.168,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-21.646,-12.392
2026-01-26 13:49:44.707,-14.880,-14.570,44.862,-1.780,-0.357,0.161,1.780,-2.330,-9.149,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-13.571,-5.297
2026-01-26 13:49:44.727,-16.675,-14.918,45.119,-1.142,-0.275,-0.134,2.034,-2.699,-9.073,0.000,0.000,0.000,0.000,0.000,0.000,27.839,17.839,-0.128,4.866
2026-01-26 13:49:44.748,-16.949,-14.845,45.595,-0.197,-0.059,-0.380,2.278,-2.598,-9.211,0.000,0.000,0.000,0.000,0.000,0.000,8.941,-1.059,14.040,10.384
2026-01-26 13:49:44.780,-16.276,-14.566,45.968,0.835,0.192,-0.469,2.407,-2.517,-9.336,0.000,0.000,0.000,0.000,0.000,0.000,-11.703,-21.703,22.584,8.914
2026-01-26 13:49:44.800,-14.285,-14.063,46.589,1.721,0.500,-0.494,2.718,-2.326,-9.422,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,29.763,3.779
2026-01-26 13:49:44.821,-12.307,-13.030,46.863,2.227,0.770,-0.520,2.909,-2.192,-9.317,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-0.610
2026-01-26 13:49:44.831,-9.332,-12.153,47.395,2.336,0.889,-0.424,2.498,-1.780,-9.307,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-6.831
2026-01-26 13:49:44.852,-7.399,-11.056,47.394,2.073,0.770,-0.127,1.952,-1.593,-9.618,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,20.474,-16.333
2026-01-26 13:49:44.873,-5.628,-10.490,47.236,1.420,0.453,0.216,1.608,-2.019,-9.948,0.000,0.000,0.000,0.000,0.000,0.000,-23.400,-33.400,0.405,-23.705
2026-01-26 13:49:44.894,-4.782,-10.467,46.743,0.395,0.004,0.444,1.168,-1.828,-9.690,0.000,0.000,0.000,0.000,0.000,0.000,-2.904,-12.904,-17.683,-23.854
2026-01-26 13:49:44.914,-5.375,-10.875,46.300,-0.749,-0.447,0.574,0.924,-1.747,-9.623,0.000,0.000,0.000,0.000,0.000,0.000,19.978,9.978,-30.000,-20.019
2026-01-26 13:49:44.935,-7.246,-11.610,45.594,-1.660,-0.757,0.591,0.947,-1.814,-9.666,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-14.501
2026-01-26 13:49:44.946,-9.078,-12.705,45.316,-2.035,-0.814,0.507,0.919,-2.043,-9.618,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-10.005
2026-01-26 13:49:44.966,-11.764,-13.395,44.952,-2.068,-0.665,0.328,1.206,-1.924,-9.168,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-26.419,-5.830
2026-01-26 13:49:44.987,-13.850,-14.286,45.060,-1.725,-0.485,0.094,1.560,-2.316,-9.312,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-13.444,-0.056
2026-01-26 13:49:45.007,-14.925,-14.528,45.257,-1.258,-0.348,-0.119,1.718,-2.292,-9.039,0.000,0.000,0.000,0.000,0.000,0.000,30.162,20.162,-2.194,5.739
2026-01-26 13:49:45.027,-16.141,-14.657,45.663,-0.619,-0.174,-0.305,2.043,-2.436,-9.020,0.000,0.000,0.000,0.000,0.000,0.000,15.780,5.780,10.077,10.149
2026-01-26 13:49:45.048,-16.395,-14.678,46.051,0.001,0.004,-0.414,2.335,-2.512,-9.140,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,16.661,10.490
