timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-26 13:02:09.683,-0.326,-3.376,-64.993,-0.018,0.002,-0.001,0.096,-0.579,-9.781,0.000,0.000,0.000,0.000,0.000,0.000,5.318,-4.682,0.057,-5.971
2026-01-26 13:02:09.703,-0.327,-3.368,-64.963,-0.010,0.010,-0.002,0.081,-0.608,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,5.192,-4.808,0.257,-6.130
2026-01-26 13:02:09.734,-0.325,-3.361,-64.914,0.004,0.006,-0.004,0.024,-0.703,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,4.904,-5.096,0.293,-5.952
2026-01-26 13:02:09.744,-0.331,-3.352,-64.887,-0.007,0.011,-0.006,-0.019,-0.608,-9.790,0.000,0.000,0.000,0.000,0.000,0.000,5.132,-4.868,0.458,-5.989
2026-01-26 13:02:09.765,-0.358,-3.318,-64.838,-0.016,0.029,-0.013,-0.005,-0.593,-9.733,0.000,0.000,0.000,0.000,0.000,0.000,5.323,-4.677,1.106,-6.083
2026-01-26 13:02:09.786,-0.368,-3.286,-64.775,-0.010,0.031,-0.023,0.048,-0.632,-9.762,0.000,0.000,0.000,0.000,0.000,0.000,5.240,-4.760,1.562,-5.687
2026-01-26 13:02:09.796,-0.389,-3.261,-64.724,-0.018,0.035,-0.023,0.062,-0.526,-9.757,0.000,0.000,0.000,0.000,0.000,0.000,5.363,-4.637,1.641,-5.767
2026-01-26 13:02:09.838,-0.423,-3.211,-64.668,-0.023,0.036,-0.019,0.057,-0.589,-9.776,0.000,0.000,0.000,0.000,0.000,0.000,5.453,-4.547,1.492,-5.958
2026-01-26 13:02:09.838,-0.436,-3.190,-64.639,-0.017,0.030,-0.019,0.062,-0.679,-9.833,0.000,0.000,0.000,0.000,0.000,0.000,5.342,-4.658,1.345,-5.854
2026-01-26 13:02:09.859,-0.452,-3.174,-64.571,-0.012,0.015,-0.017,0.086,-0.651,-9.810,0.000,0.000,0.000,0.000,0.000,0.000,5.246,-4.754,0.948,-5.600
2026-01-26 13:02:09.880,-0.465,-3.176,-64.525,-0.012,0.007,-0.009,0.124,-0.550,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.238,-4.762,0.501,-5.777
2026-01-26 13:02:09.922,-0.469,-3.190,-64.471,-0.004,-0.002,-0.005,0.134,-0.565,-9.833,0.000,0.000,0.000,0.000,0.000,0.000,5.070,-4.930,0.161,-5.772
2026-01-26 13:02:09.932,-0.458,-3.191,-64.439,0.010,0.003,-0.007,0.081,-0.617,-9.814,0.000,0.000,0.000,0.000,0.000,0.000,5.005,-4.995,0.203,-5.777
2026-01-26 13:02:09.942,-0.437,-3.185,-64.406,0.025,0.009,-0.008,0.043,-0.632,-9.757,0.000,0.000,0.000,0.000,0.000,0.000,4.497,-5.503,0.505,-5.866
2026-01-26 13:02:09.963,-0.394,-3.165,-64.326,0.029,0.018,-0.011,0.048,-0.622,-9.743,0.000,0.000,0.000,0.000,0.000,0.000,4.427,-5.573,0.802,-5.923
2026-01-26 13:02:09.974,-0.377,-3.149,-64.256,0.026,0.021,-0.013,0.062,-0.589,-9.786,0.000,0.000,0.000,0.000,0.000,0.000,4.471,-5.529,0.956,-5.891
2026-01-26 13:02:10.005,-0.354,-3.106,-64.105,0.019,0.033,-0.013,0.081,-0.598,-9.848,0.000,0.000,0.000,0.000,0.000,0.000,4.624,-5.376,1.208,-6.143
2026-01-26 13:02:10.016,-0.314,-3.070,-63.969,0.028,0.029,-0.011,0.086,-0.589,-9.819,0.000,0.000,0.000,0.000,0.000,0.000,4.603,-5.397,1.152,-6.300
2026-01-26 13:02:10.057,-0.287,-3.064,-63.871,0.033,0.013,-0.003,0.072,-0.613,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,4.338,-5.662,0.365,-6.152
2026-01-26 13:02:10.067,-0.252,-3.080,-63.724,0.030,-0.003,0.006,0.019,-0.608,-9.637,0.000,0.000,0.000,0.000,0.000,0.000,4.404,-5.596,-0.369,-6.233
2026-01-26 13:02:10.089,-0.230,-3.086,-63.623,0.020,0.001,0.013,-0.014,-0.579,-9.676,0.000,0.000,0.000,0.000,0.000,0.000,4.449,-5.551,-0.397,-6.115
2026-01-26 13:02:10.099,-0.222,-3.075,-63.549,0.014,0.007,0.007,0.010,-0.569,-9.824,0.000,0.000,0.000,0.000,0.000,0.000,4.726,-5.274,-0.145,-6.408
2026-01-26 13:02:10.130,-0.217,-3.029,-63.416,0.005,0.034,-0.005,0.019,-0.565,-9.857,0.000,0.000,0.000,0.000,0.000,0.000,4.899,-5.101,0.890,-6.464
2026-01-26 13:02:10.182,-0.198,-3.005,-63.452,0.017,0.021,-0.005,0.005,-0.498,-9.862,0.000,0.000,0.000,0.000,0.000,0.000,4.640,-5.360,0.583,-6.205
2026-01-26 13:02:10.192,-0.187,-3.007,-63.679,0.010,0.002,0.001,0.029,-0.546,-9.704,0.000,0.000,0.000,0.000,0.000,0.000,4.825,-5.175,-0.053,-6.090
2026-01-26 13:02:10.203,-0.150,-3.009,-63.956,0.036,0.005,-0.003,0.019,-0.579,-9.848,0.000,0.000,0.000,0.000,0.000,0.000,4.996,-5.004,-0.144,-5.941
2026-01-26 13:02:10.224,-0.114,-2.983,-64.221,0.028,0.025,-0.002,0.019,-0.598,-9.719,0.000,0.000,0.000,0.000,0.000,0.000,3.750,-6.250,0.312,-6.184
2026-01-26 13:02:10.245,-0.104,-2.959,-64.420,0.023,0.020,-0.012,0.038,-0.488,-9.781,0.000,0.000,0.000,0.000,0.000,0.000,4.538,-5.462,0.875,-5.938
2026-01-26 13:02:10.255,0.037,-2.946,-64.730,0.121,0.017,-0.004,-0.029,-0.163,-9.958,0.000,0.000,0.000,0.000,0.000,0.000,2.363,-7.637,0.468,-6.250
2026-01-26 13:02:10.266,0.237,-2.930,-65.009,0.165,0.010,0.015,-0.455,-0.215,-9.881,0.000,0.000,0.000,0.000,0.000,0.000,1.760,-8.240,-0.517,-6.862
2026-01-26 13:02:10.276,0.288,-2.968,-65.218,0.148,0.002,-0.010,-0.507,-0.364,-9.771,0.000,0.000,0.000,0.000,0.000,0.000,2.035,-7.965,0.418,-5.651
2026-01-26 13:02:10.297,0.086,-3.221,-65.450,-0.118,-0.173,-0.069,-0.402,-0.464,-9.867,0.000,0.000,0.000,0.000,0.000,0.000,7.515,-2.485,-0.585,0.673
2026-01-26 13:02:10.317,-0.091,-3.473,-65.506,-0.149,-0.218,-0.105,-0.139,-0.670,-9.786,0.000,0.000,0.000,0.000,0.000,0.000,8.321,-1.679,-1.713,1.209
2026-01-26 13:02:10.338,-0.224,-3.659,-65.518,-0.113,-0.187,-0.103,0.201,-0.799,-9.656,0.000,0.000,0.000,0.000,0.000,0.000,7.261,-2.739,0.377,1.847
2026-01-26 13:02:10.359,-0.322,-3.823,-65.561,-0.096,-0.135,-0.080,0.254,-0.995,-9.676,0.000,0.000,0.000,0.000,0.000,0.000,6.928,-3.072,0.457,-0.294
2026-01-26 13:02:10.390,-0.403,-3.906,-65.626,-0.087,-0.112,-0.053,0.464,-1.062,-9.666,0.000,0.000,0.000,0.000,0.000,0.000,6.732,-3.268,-0.132,-1.650
2026-01-26 13:02:10.503,-0.344,-3.845,-66.615,0.089,0.081,0.033,0.120,-0.703,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,3.213,-6.787,0.303,-8.945
2026-01-26 13:02:10.514,-0.245,-3.777,-66.955,0.093,0.064,0.040,-0.120,-0.641,-9.767,0.000,0.000,0.000,0.000,0.000,0.000,3.156,-6.844,-0.400,-8.865
2026-01-26 13:02:10.535,-0.146,-3.748,-67.327,0.071,0.028,0.037,-0.191,-0.546,-9.743,0.000,0.000,0.000,0.000,0.000,0.000,3.453,-6.547,-0.546,-8.437
2026-01-26 13:02:10.555,-0.118,-3.764,-67.500,0.044,-0.004,0.026,-0.206,-0.613,-9.838,0.000,0.000,0.000,0.000,0.000,0.000,4.117,-5.883,-1.118,-6.970
2026-01-26 13:02:10.597,-0.087,-3.814,-67.823,0.025,-0.030,-0.003,-0.139,-0.679,-9.867,0.000,0.000,0.000,0.000,0.000,0.000,4.503,-5.497,-0.478,-5.266
2026-01-26 13:02:10.607,-0.016,-3.842,-68.007,0.062,-0.019,-0.030,-0.062,-0.584,-10.001,0.000,0.000,0.000,0.000,0.000,0.000,3.653,-6.347,0.994,-4.342
2026-01-26 13:02:10.617,0.289,-3.736,-68.147,0.258,0.047,-0.054,-0.005,-0.737,-10.025,0.000,0.000,0.000,0.000,0.000,0.000,1.018,-8.982,2.078,-3.732
2026-01-26 13:02:10.638,0.713,-3.556,-68.176,0.451,0.166,-0.094,0.043,-0.770,-10.216,0.000,0.000,0.000,0.000,0.000,0.000,-4.017,-14.017,7.062,-5.562
2026-01-26 13:02:10.659,1.623,-3.180,-68.122,0.784,0.353,-0.130,0.038,-0.689,-10.317,0.000,0.000,0.000,0.000,0.000,0.000,-11.201,-21.201,12.762,-7.954
2026-01-26 13:02:10.680,2.639,-2.706,-68.000,1.295,0.441,-0.199,-0.010,-0.751,-10.207,0.000,0.000,0.000,0.000,0.000,0.000,-20.890,-30.890,16.797,-6.860
2026-01-26 13:02:10.700,5.326,-1.427,-67.533,1.949,0.942,-0.254,-0.297,-0.727,-9.920,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,29.878,-15.052
2026-01-26 13:02:10.721,7.302,-0.397,-67.130,2.330,1.130,-0.253,-0.780,-0.445,-9.594,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-18.471
2026-01-26 13:02:10.752,10.731,1.542,-66.389,2.442,1.437,-0.210,-1.268,-0.220,-9.226,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-26.657
2026-01-26 13:02:10.763,12.658,2.618,-65.977,2.299,1.473,-0.151,-2.005,0.081,-9.269,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-29.409
2026-01-26 13:02:10.794,15.285,4.014,-65.568,1.874,1.098,-0.032,-2.656,0.488,-8.982,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,22.168,-26.756
2026-01-26 13:02:10.805,16.513,4.728,-65.637,1.214,0.704,0.100,-3.062,0.871,-8.809,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,20.260,-23.661
2026-01-26 13:02:10.815,16.871,4.999,-65.954,0.494,0.264,0.230,-3.340,1.120,-8.503,0.000,0.000,0.000,0.000,0.000,0.000,-4.876,-14.876,-3.934,-20.474
2026-01-26 13:02:10.846,16.029,4.787,-67.094,-0.517,-0.304,0.357,-3.426,1.225,-8.408,0.000,0.000,0.000,0.000,0.000,0.000,16.895,6.895,-21.819,-13.998
2026-01-26 13:02:10.856,13.806,3.900,-68.524,-1.757,-0.969,0.493,-3.182,1.258,-8.881,0.000,0.000,0.000,0.000,0.000,0.000,24.697,14.697,-25.304,-9.245
2026-01-26 13:02:10.887,11.173,2.681,-69.877,-3.043,-1.282,0.636,-2.732,0.924,-9.580,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-5.828
2026-01-26 13:02:10.898,5.105,-0.644,-72.496,-4.248,-2.493,0.717,-1.675,0.517,-10.685,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-5.079
2026-01-26 13:02:10.919,1.358,-3.041,-73.957,-4.275,-2.827,0.666,-0.589,0.455,-11.307,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-2.653
2026-01-26 13:02:10.940,-3.023,-6.729,-75.719,-3.136,-2.554,0.414,0.043,-0.479,-11.006,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,8.708
2026-01-26 13:02:10.950,-4.244,-8.290,-76.244,-1.589,-2.313,0.039,0.416,-1.522,-10.111,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,22.423
2026-01-26 13:02:10.971,-4.288,-9.208,-76.088,-0.151,-0.782,-0.303,0.746,-2.598,-8.910,0.000,0.000,0.000,0.000,0.000,0.000,6.436,-3.564,-0.166,21.836
2026-01-26 13:02:10.992,-3.787,-9.019,-75.598,0.494,-0.291,-0.468,0.947,-2.273,-8.192,0.000,0.000,0.000,0.000,0.000,0.000,-4.874,-14.874,12.895,18.517
2026-01-26 13:02:11.012,-2.685,-7.800,-74.494,0.797,0.703,-0.480,0.919,-2.000,-8.805,0.000,0.000,0.000,0.000,0.000,0.000,-10.940,-20.940,30.000,-0.858
2026-01-26 13:02:11.033,-1.534,-6.387,-73.600,1.073,1.155,-0.469,1.187,-1.771,-9.604,0.000,0.000,0.000,0.000,0.000,0.000,-17.050,-27.050,30.000,-10.895
2026-01-26 13:02:11.064,0.937,-4.125,-72.529,1.883,1.558,-0.478,1.163,-1.105,-10.274,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-13.017
2026-01-26 13:02:11.074,2.959,-2.441,-71.770,2.318,1.896,-0.452,0.608,-0.622,-10.255,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-17.912
2026-01-26 13:02:11.115,5.701,-0.254,-70.718,2.475,1.962,-0.362,-0.435,-0.440,-9.704,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-17.912
2026-01-26 13:02:11.126,7.921,1.368,-70.000,2.023,1.592,-0.222,-1.335,-0.206,-9.432,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-27.116
2026-01-26 13:02:11.136,9.119,2.349,-69.665,1.188,0.989,-0.034,-2.067,0.407,-9.321,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-24.141
2026-01-26 13:02:11.156,9.401,2.669,-69.756,0.403,0.417,0.156,-2.373,0.746,-9.025,0.000,0.000,0.000,0.000,0.000,0.000,-3.051,-13.051,2.121,-20.563
2026-01-26 13:02:11.177,8.654,2.432,-70.576,-0.470,-0.199,0.304,-2.196,0.847,-8.771,0.000,0.000,0.000,0.000,0.000,0.000,15.592,5.592,-17.669,-14.099
2026-01-26 13:02:11.197,7.501,1.887,-71.333,-1.349,-0.441,0.407,-1.885,0.627,-9.101,0.000,0.000,0.000,0.000,0.000,0.000,31.987,21.987,-25.123,-13.475
2026-01-26 13:02:11.208,4.372,0.310,-72.879,-1.909,-1.001,0.407,-1.464,0.546,-9.101,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-2.074
2026-01-26 13:02:11.228,1.888,-1.009,-73.899,-2.692,-1.450,0.497,-0.641,-0.129,-10.259,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,3.113
2026-01-26 13:02:11.259,-1.746,-3.372,-75.325,-2.815,-1.716,0.468,0.134,-0.258,-10.259,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,5.294
2026-01-26 13:02:11.270,-3.303,-4.545,-75.972,-2.163,-1.459,0.353,0.469,-0.742,-10.259,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,9.075
2026-01-26 13:02:11.291,-3.875,-5.308,-76.289,-0.915,-0.813,0.130,0.660,-0.952,-10.259,0.000,0.000,0.000,0.000,0.000,0.000,22.844,12.844,-21.236,4.839
2026-01-26 13:02:11.332,-3.093,-4.968,-75.978,0.684,0.318,-0.348,0.660,-0.952,-9.934,0.000,0.000,0.000,0.000,0.000,0.000,2.877,-7.123,2.495,2.967
2026-01-26 13:02:11.342,-2.017,-4.242,-75.495,1.117,0.677,-0.348,0.512,-0.751,-10.288,0.000,0.000,0.000,0.000,0.000,0.000,-17.338,-27.338,27.473,-5.606
2026-01-26 13:02:11.353,0.744,-2.240,-74.251,1.772,1.232,-0.469,0.421,-0.756,-10.202,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-11.871
2026-01-26 13:02:11.373,3.508,-0.372,-72.981,2.466,1.669,-0.583,0.421,-0.756,-10.020,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-13.246
2026-01-26 13:02:11.394,6.457,1.513,-71.713,2.638,1.753,-0.583,-0.656,0.187,-9.623,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-12.692
2026-01-26 13:02:11.405,9.186,2.855,-70.570,2.254,1.297,-0.276,-0.656,0.187,-9.427,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-16.910
2026-01-26 13:02:11.425,11.061,3.752,-69.975,2.022,1.078,-0.276,-2.283,0.727,-9.164,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-16.517
2026-01-26 13:02:11.446,12.104,4.015,-69.857,0.909,0.343,0.001,-2.283,0.727,-9.135,0.000,0.000,0.000,0.000,0.000,0.000,-21.506,-31.506,15.828,-14.371
2026-01-26 13:02:11.487,12.415,4.027,-69.983,0.596,0.146,0.001,-2.641,0.770,-8.862,0.000,0.000,0.000,0.000,0.000,0.000,-6.926,-16.926,2.908,-8.951
2026-01-26 13:02:11.488,12.075,3.678,-70.433,-0.404,-0.360,0.199,-2.641,0.770,-8.455,0.000,0.000,0.000,0.000,0.000,0.000,2.466,-7.534,-5.670,-6.679
2026-01-26 13:02:11.540,11.222,3.234,-70.946,-0.803,-0.536,0.199,-2.192,0.431,-8.833,0.000,0.000,0.000,0.000,0.000,0.000,21.051,11.051,-18.682,-3.254
2026-01-26 13:02:11.561,7.806,1.551,-72.505,-1.965,-1.104,0.361,-1.818,0.512,-9.470,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,1.643
2026-01-26 13:02:11.572,4.063,-0.538,-74.152,-3.216,-1.991,0.664,-1.818,0.512,-10.393,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,1.779
2026-01-26 13:02:11.582,0.482,-2.951,-75.637,-3.437,-2.230,0.664,-0.416,-0.234,-10.814,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-2.568
2026-01-26 13:02:11.593,-1.570,-4.989,-76.793,-1.748,-1.563,0.175,-0.416,-0.234,-10.427,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,3.973
2026-01-26 13:02:11.644,-2.163,-5.804,-77.087,-1.093,-1.175,0.175,0.445,-1.254,-9.757,0.000,0.000,0.000,0.000,0.000,0.000,26.860,16.860,-30.000,10.483
2026-01-26 13:02:11.665,-1.658,-5.685,-76.643,0.332,-0.222,-0.366,0.445,-1.498,-9.757,0.000,0.000,0.000,0.000,0.000,0.000,-2.694,-12.694,11.540,13.753
2026-01-26 13:02:11.675,-0.710,-4.855,-75.858,0.889,0.678,-0.439,0.445,-1.498,-9.709,0.000,0.000,0.000,0.000,0.000,0.000,-7.927,-17.927,22.287,1.029
2026-01-26 13:02:11.686,0.230,-4.003,-75.164,1.072,0.900,-0.439,0.737,-0.900,-10.331,0.000,0.000,0.000,0.000,0.000,0.000,-16.432,-26.432,30.000,-6.416
2026-01-26 13:02:11.696,2.973,-1.950,-73.811,1.758,1.326,-0.478,0.239,-0.502,-10.331,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-13.541
2026-01-26 13:02:11.716,5.024,-0.480,-72.863,2.275,1.691,-0.521,-0.440,-0.014,-9.829,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-15.142
2026-01-26 13:02:11.727,8.395,1.649,-71.381,2.477,1.722,-0.484,-1.369,0.177,-9.829,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-16.633
2026-01-26 13:02:11.748,10.092,2.612,-70.645,2.136,1.404,-0.362,-2.211,0.498,-9.412,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-19.607
2026-01-26 13:02:11.779,11.699,3.388,-70.092,1.425,0.841,-0.201,-2.579,0.613,-9.039,0.000,0.000,0.000,0.000,0.000,0.000,-23.492,-33.492,24.852,-14.788
2026-01-26 13:02:11.790,12.133,3.532,-70.111,0.389,0.337,0.085,-2.694,0.713,-9.039,0.000,0.000,0.000,0.000,0.000,0.000,-1.749,-11.749,2.530,-16.599
2026-01-26 13:02:11.811,11.576,3.147,-70.531,-0.372,-0.261,0.221,-2.589,0.828,-8.632,0.000,0.000,0.000,0.000,0.000,0.000,3.422,-6.578,-3.496,-9.321
2026-01-26 13:02:11.862,10.519,2.576,-71.264,-0.710,-0.454,0.221,-2.407,0.574,-8.278,0.000,0.000,0.000,0.000,0.000,0.000,19.194,9.194,-17.891,-5.749
2026-01-26 13:02:11.893,7.777,1.392,-72.584,-1.839,-1.010,0.384,-1.857,0.440,-8.278,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-0.958
2026-01-26 13:02:11.904,2.904,-1.321,-74.246,-3.400,-1.883,0.687,-1.302,0.426,-10.250,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,1.076
2026-01-26 13:02:11.914,-0.037,-2.939,-75.515,-3.741,-2.114,0.687,-0.479,0.067,-11.130,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-3.484
2026-01-26 13:02:11.925,-2.419,-4.917,-76.890,-2.023,-1.552,0.186,-0.479,0.067,-10.948,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,2.823
2026-01-26 13:02:11.956,-3.225,-5.763,-77.214,-1.358,-1.199,0.186,0.282,-0.919,-10.269,0.000,0.000,0.000,0.000,0.000,0.000,32.163,22.163,-30.000,10.543
2026-01-26 13:02:11.966,-2.629,-5.646,-76.297,0.450,-0.292,-0.619,0.689,-1.292,-10.269,0.000,0.000,0.000,0.000,0.000,0.000,-5.467,-15.467,20.957,24.000
2026-01-26 13:02:11.987,-1.350,-4.567,-74.882,1.234,0.871,-0.762,0.689,-1.292,-9.609,0.000,0.000,0.000,0.000,0.000,0.000,-12.783,-22.783,30.000,9.413
2026-01-26 13:02:12.007,-0.058,-3.442,-73.626,1.493,1.174,-0.762,0.761,-0.837,-9.944,0.000,0.000,0.000,0.000,0.000,0.000,-24.850,-34.850,30.000,1.005
2026-01-26 13:02:12.018,2.619,-1.393,-71.647,1.852,1.429,-0.699,-0.048,-0.258,-9.944,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-6.726
2026-01-26 13:02:12.028,4.336,-0.211,-70.412,2.003,1.470,-0.696,-0.708,0.287,-9.996,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-7.581
2026-01-26 13:02:12.049,6.991,1.318,-68.350,1.958,1.312,-0.698,-1.483,0.751,-9.996,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-4.245
2026-01-26 13:02:12.070,8.385,2.034,-67.188,1.720,1.107,-0.636,-1.995,0.694,-10.111,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,-2.699
2026-01-26 13:02:12.090,10.304,2.807,-65.262,1.460,0.825,-0.637,-2.105,0.321,-9.570,0.000,0.000,0.000,0.000,0.000,0.000,-24.206,-34.206,30.000,2.975
2026-01-26 13:02:12.111,11.545,3.026,-63.759,0.972,0.507,-0.584,-2.105,0.321,-8.987,0.000,0.000,0.000,0.000,0.000,0.000,-19.495,-29.495,30.000,7.812
2026-01-26 13:02:12.132,12.174,3.119,-62.748,0.783,0.411,-0.584,-1.895,0.215,-8.987,0.000,0.000,0.000,0.000,0.000,0.000,-10.664,-20.664,30.000,9.149
2026-01-26 13:02:12.173,12.847,3.200,-61.490,0.551,0.299,-0.470,-1.871,-0.019,-8.987,0.000,0.000,0.000,0.000,0.000,0.000,-5.935,-15.935,24.738,6.845
2026-01-26 13:02:12.173,13.026,3.262,-60.840,0.080,0.190,-0.162,-1.871,-0.019,-8.546,0.000,0.000,0.000,0.000,0.000,0.000,-2.133,-12.133,18.488,2.144
2026-01-26 13:02:12.183,12.840,3.278,-60.585,-0.128,0.139,-0.162,-2.038,-0.100,-8.269,0.000,0.000,0.000,0.000,0.000,0.000,7.557,-2.443,9.248,-2.295
2026-01-26 13:02:12.204,11.077,2.806,-61.159,-0.902,-0.127,0.088,-2.153,0.330,-8.317,0.000,0.000,0.000,0.000,0.000,0.000,23.048,13.048,-6.058,-6.972
2026-01-26 13:02:12.225,8.132,2.334,-62.359,-2.486,-0.742,0.614,-2.153,0.330,-9.092,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-25.659,-12.555
2026-01-26 13:02:12.246,4.823,1.174,-63.572,-2.919,-0.940,0.614,-1.091,0.479,-10.288,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-11.773
2026-01-26 13:02:12.277,1.904,0.384,-65.049,-2.349,-0.776,0.296,-1.091,0.479,-10.819,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-7.385
2026-01-26 13:02:12.287,0.321,-0.085,-65.598,-2.032,-0.625,0.296,-0.311,0.751,-10.915,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-24.317,-5.332
2026-01-26 13:02:12.308,-1.023,-0.401,-65.625,-1.368,-0.369,0.061,0.435,0.163,-11.623,0.000,0.000,0.000,0.000,0.000,0.000,32.120,22.120,-9.715,-1.142
2026-01-26 13:02:12.329,-0.666,-0.067,-64.810,0.378,0.353,-0.636,0.435,0.163,-11.460,0.000,0.000,0.000,0.000,0.000,0.000,12.542,2.542,11.232,5.821
2026-01-26 13:02:12.360,0.937,0.937,-63.745,0.945,0.629,-0.636,0.546,0.220,-10.915,0.000,0.000,0.000,0.000,0.000,0.000,-13.892,-23.892,30.000,6.855
2026-01-26 13:02:12.371,3.671,1.965,-61.424,2.043,0.962,-0.805,-0.014,0.249,-10.915,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,6.849
2026-01-26 13:02:12.381,5.950,2.758,-59.933,2.471,1.047,-0.845,-0.924,0.474,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,6.856
2026-01-26 13:02:12.412,9.596,3.823,-57.591,2.537,1.003,-0.796,-1.828,0.761,-9.384,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,5.801
2026-01-26 13:02:12.443,11.647,4.336,-56.297,2.402,0.917,-0.701,-2.062,0.287,-9.398,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,3.716
2026-01-26 13:02:12.453,14.087,4.904,-54.604,1.918,0.788,-0.587,-2.373,0.746,-9.398,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,30.000,1.794
2026-01-26 13:02:12.464,14.968,4.985,-53.904,1.257,0.442,-0.401,-2.512,0.407,-8.733,0.000,0.000,0.000,0.000,0.000,0.000,-20.139,-30.139,24.865,1.178
2026-01-26 13:02:12.484,14.924,4.652,-53.678,0.317,-0.028,-0.173,-2.622,0.301,-8.733,0.000,0.000,0.000,0.000,0.000,0.000,-1.013,-11.013,6.203,1.646
2026-01-26 13:02:12.515,13.796,4.186,-54.206,-1.079,-0.519,0.388,-2.622,0.301,-8.144,0.000,0.000,0.000,0.000,0.000,0.000,12.633,2.633,-9.119,-3.017
2026-01-26 13:02:12.525,11.425,3.308,-55.097,-1.602,-0.682,0.388,-2.163,0.167,-8.489,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-29.148,-7.872
2026-01-26 13:02:12.566,7.908,2.347,-57.168,-2.873,-1.144,0.648,-2.163,0.167,-8.977,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-30.000,-10.330
