timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-26 11:05:22.971,30.323,-26.489,-42.518,-2.876,-0.060,-1.196,-4.780,-4.029,-8.274,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,30.000,24.000
2026-01-26 11:05:22.982,26.773,-27.355,-41.584,-2.876,-0.060,-1.196,-3.790,-3.766,-8.814,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,30.000,24.000
2026-01-26 11:05:22.993,23.289,-28.270,-40.493,-2.425,-0.576,-1.381,-3.790,-4.465,-9.494,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,30.000,24.000
2026-01-26 11:05:23.013,20.100,-29.444,-39.423,-2.425,-0.576,-1.381,-2.771,-4.733,-9.489,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,30.000,24.000
2026-01-26 11:05:23.034,16.628,-31.100,-38.268,-1.849,-0.932,-1.153,-2.771,-4.833,-9.254,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,30.000,24.000
2026-01-26 11:05:23.075,14.818,-32.084,-37.647,-1.849,-0.932,-1.153,-2.201,-5.020,-9.125,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,27.463,24.000
2026-01-26 11:05:23.086,12.465,-33.693,-37.050,-1.212,-1.031,-0.788,-2.201,-5.551,-9.092,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,15.276,24.000
2026-01-26 11:05:23.096,11.305,-34.643,-36.666,-1.212,-1.031,-0.788,-1.316,-5.742,-8.752,0.000,0.000,0.000,0.000,0.000,0.000,29.245,19.245,10.908,24.000
2026-01-26 11:05:23.117,9.796,-35.943,-36.114,-0.699,-0.784,-0.540,-1.225,-5.579,-8.226,0.000,0.000,0.000,0.000,0.000,0.000,23.663,13.663,10.653,24.000
2026-01-26 11:05:23.137,9.136,-36.616,-35.858,-0.699,-0.784,-0.540,-0.981,-5.833,-7.824,0.000,0.000,0.000,0.000,0.000,0.000,18.976,8.976,5.923,24.000
2026-01-26 11:05:23.158,8.418,-37.367,-35.749,-0.509,-0.408,-0.091,-0.790,-6.240,-7.498,0.000,0.000,0.000,0.000,0.000,0.000,15.141,5.141,-1.193,17.606
2026-01-26 11:05:23.179,8.124,-37.680,-35.772,-0.509,-0.408,-0.091,-0.507,-5.900,-7.565,0.000,0.000,0.000,0.000,0.000,0.000,15.184,5.184,-4.538,5.782
2026-01-26 11:05:23.210,7.856,-37.856,-35.801,-0.282,-0.120,0.111,-0.818,-5.843,-7.202,0.000,0.000,0.000,0.000,0.000,0.000,10.816,0.816,-4.623,-1.632
2026-01-26 11:05:23.220,7.812,-37.889,-35.894,-0.282,-0.120,0.111,-0.766,-5.690,-7.565,0.000,0.000,0.000,0.000,0.000,0.000,10.646,0.646,-6.839,-8.024
2026-01-26 11:05:23.241,7.983,-37.870,-36.119,-0.051,-0.059,0.294,-1.077,-5.637,-7.565,0.000,0.000,0.000,0.000,0.000,0.000,5.908,-4.092,-13.151,-16.807
2026-01-26 11:05:23.252,8.407,-37.765,-36.428,0.203,0.036,0.301,-1.043,-5.273,-7.647,0.000,0.000,0.000,0.000,0.000,0.000,6.023,-3.977,-12.165,-17.356
2026-01-26 11:05:23.272,8.733,-37.651,-36.564,0.203,0.036,0.301,-1.053,-5.575,-7.393,0.000,0.000,0.000,0.000,0.000,0.000,0.931,-9.069,-11.334,-18.783
2026-01-26 11:05:23.313,9.099,-37.421,-36.612,0.130,0.157,0.147,-0.938,-5.852,-7.757,0.000,0.000,0.000,0.000,0.000,0.000,3.104,-6.896,-6.946,-17.633
2026-01-26 11:05:23.324,9.198,-37.230,-36.516,0.130,0.157,0.147,-0.818,-5.948,-7.872,0.000,0.000,0.000,0.000,0.000,0.000,2.401,-7.599,-2.748,-15.012
2026-01-26 11:05:23.334,9.073,-37.059,-36.164,-0.128,0.146,-0.046,-1.081,-5.780,-8.608,0.000,0.000,0.000,0.000,0.000,0.000,5.490,-4.510,2.152,-9.515
2026-01-26 11:05:23.355,8.946,-36.851,-35.850,-0.128,0.146,-0.046,-1.407,-5.876,-8.943,0.000,0.000,0.000,0.000,0.000,0.000,7.557,-2.443,4.751,-7.087
2026-01-26 11:05:23.417,9.172,-36.519,-35.146,0.566,0.272,-0.205,-1.110,-6.034,-7.029,0.000,0.000,0.000,0.000,0.000,0.000,1.676,-8.324,12.080,-4.786
2026-01-26 11:05:23.438,9.384,-36.338,-34.723,0.566,0.272,-0.205,-0.608,-5.785,-7.331,0.000,0.000,0.000,0.000,0.000,0.000,-6.313,-16.313,13.614,-3.252
2026-01-26 11:05:23.458,9.237,-36.320,-34.156,-0.245,0.019,-0.061,-1.062,-5.958,-7.910,0.000,0.000,0.000,0.000,0.000,0.000,2.102,-7.898,6.583,-2.016
2026-01-26 11:05:23.468,9.021,-36.271,-33.848,-0.245,0.019,-0.061,-0.828,-5.828,-8.039,0.000,0.000,0.000,0.000,0.000,0.000,9.900,-0.100,2.812,-3.955
2026-01-26 11:05:23.510,9.018,-36.140,-33.281,0.256,0.102,-0.079,-0.794,-5.871,-7.896,0.000,0.000,0.000,0.000,0.000,0.000,5.831,-4.169,4.922,-5.553
2026-01-26 11:05:23.520,9.194,-36.107,-32.991,0.256,0.102,-0.079,-0.938,-5.737,-7.785,0.000,0.000,0.000,0.000,0.000,0.000,-0.113,-10.113,5.198,-4.892
2026-01-26 11:05:23.521,9.652,-36.342,-32.907,0.151,-0.375,0.293,-0.842,-5.431,-7.235,0.000,0.000,0.000,0.000,0.000,0.000,0.462,-9.538,-4.858,-8.386
2026-01-26 11:05:23.541,10.036,-36.679,-33.027,0.151,-0.375,0.293,-0.402,-6.192,-7.561,0.000,0.000,0.000,0.000,0.000,0.000,1.975,-8.025,-19.217,-10.218
2026-01-26 11:05:23.552,10.612,-37.316,-33.033,0.178,-0.613,0.076,-0.818,-6.556,-6.776,0.000,0.000,0.000,0.000,0.000,0.000,1.818,-8.182,-14.344,4.296
2026-01-26 11:05:23.562,10.854,-37.831,-32.923,0.178,-0.613,0.076,-0.072,-6.771,-6.694,0.000,0.000,0.000,0.000,0.000,0.000,1.442,-8.558,-15.276,3.225
2026-01-26 11:05:23.572,11.259,-38.587,-32.774,0.213,-0.410,0.179,-1.086,-6.269,-6.283,0.000,0.000,0.000,0.000,0.000,0.000,0.784,-9.216,-15.846,-6.176
2026-01-26 11:05:23.613,11.600,-38.924,-32.722,0.213,-0.410,0.179,-2.125,-6.752,-5.618,0.000,0.000,0.000,0.000,0.000,0.000,0.739,-9.261,-15.361,-4.956
2026-01-26 11:05:23.644,11.728,-39.331,-32.772,-0.344,0.025,0.148,-1.775,-6.852,-7.766,0.000,0.000,0.000,0.000,0.000,0.000,12.856,2.856,-4.104,-13.039
2026-01-26 11:05:23.655,11.401,-39.318,-32.652,-0.344,0.025,0.148,-1.244,-6.398,-8.814,0.000,0.000,0.000,0.000,0.000,0.000,11.882,1.882,-5.433,-12.413
2026-01-26 11:05:23.665,10.311,-38.514,-32.064,-0.549,1.010,-0.104,-1.761,-5.733,-9.149,0.000,0.000,0.000,0.000,0.000,0.000,15.490,5.490,26.104,-22.868
2026-01-26 11:05:23.675,9.714,-37.633,-31.497,-0.549,1.010,-0.104,-1.579,-5.125,-7.805,0.000,0.000,0.000,0.000,0.000,0.000,15.972,5.972,24.373,-22.022
2026-01-26 11:05:23.706,9.313,-36.181,-30.897,0.013,1.017,-0.141,-1.708,-5.345,-7.508,0.000,0.000,0.000,0.000,0.000,0.000,4.132,-5.868,26.387,-20.061
2026-01-26 11:05:23.716,9.033,-35.356,-30.237,0.013,1.017,-0.141,-1.756,-4.814,-8.044,0.000,0.000,0.000,0.000,0.000,0.000,4.744,-5.256,25.971,-20.722
2026-01-26 11:05:23.758,8.466,-34.416,-29.132,-0.020,0.536,-0.574,-0.938,-4.819,-7.623,0.000,0.000,0.000,0.000,0.000,0.000,5.293,-4.707,30.000,8.224
2026-01-26 11:05:23.779,8.083,-33.973,-28.257,-0.020,0.536,-0.574,-0.569,-4.642,-7.307,0.000,0.000,0.000,0.000,0.000,0.000,5.405,-4.595,30.000,6.251
2026-01-26 11:05:23.819,7.677,-33.900,-26.710,0.201,0.083,-0.817,0.459,-5.656,-7.058,0.000,0.000,0.000,0.000,0.000,0.000,1.043,-8.957,30.000,24.000
2026-01-26 11:05:23.850,7.141,-33.922,-25.785,0.201,0.083,-0.817,-0.938,-6.647,-8.053,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-9.027,30.000,24.000
2026-01-26 11:05:23.861,5.143,-34.040,-25.136,-1.998,0.157,0.160,-0.445,-4.929,-6.919,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-6.043,-19.089
2026-01-26 11:05:23.871,3.498,-33.777,-25.118,-1.998,0.157,0.160,-0.445,-4.929,-8.192,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-3.260,-15.523
2026-01-26 11:05:23.891,-3.253,-29.475,-27.076,-2.220,1.415,0.279,0.354,-6.192,-7.738,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,6.818,-36.000
2026-01-26 11:05:23.922,-5.062,-27.824,-27.392,-1.604,1.544,0.014,0.392,-5.111,-8.991,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,18.836,-36.000
2026-01-26 11:05:23.984,-6.288,-26.572,-27.483,-1.604,1.544,0.014,0.469,-5.106,-8.034,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,29.446,-36.000
2026-01-26 11:05:23.994,-7.913,-25.163,-27.215,-1.301,1.322,-0.228,0.995,-4.756,-8.034,0.000,0.000,0.000,0.000,0.000,0.000,31.014,21.014,30.000,-23.321
2026-01-26 11:05:24.004,-8.822,-24.006,-26.906,-0.930,1.027,-0.443,1.364,-4.417,-8.891,0.000,0.000,0.000,0.000,0.000,0.000,23.600,13.600,30.000,-8.812
2026-01-26 11:05:24.035,-9.634,-23.206,-26.036,-0.491,0.699,-0.605,1.392,-4.077,-8.891,0.000,0.000,0.000,0.000,0.000,0.000,14.822,4.822,30.000,4.227
2026-01-26 11:05:24.056,-10.031,-22.754,-25.454,-0.268,0.377,-0.640,1.249,-3.699,-8.317,0.000,0.000,0.000,0.000,0.000,0.000,10.369,0.369,30.000,12.067
2026-01-26 11:05:24.087,-10.699,-22.680,-24.479,-0.326,0.077,-0.578,1.780,-3.531,-8.317,0.000,0.000,0.000,0.000,0.000,0.000,11.519,1.519,24.672,15.604
2026-01-26 11:05:24.098,-11.051,-22.954,-23.569,0.224,-0.592,-0.691,1.780,-3.531,-6.967,0.000,0.000,0.000,0.000,0.000,0.000,8.771,-1.229,19.580,21.803
2026-01-26 11:05:24.098,-11.111,-23.383,-22.754,0.224,-0.592,-0.691,1.589,-3.991,-7.345,0.000,0.000,0.000,0.000,0.000,0.000,0.526,-9.474,15.809,24.000
2026-01-26 11:05:24.108,-10.358,-24.630,-21.167,1.245,-0.975,-0.679,1.589,-3.991,-7.345,0.000,0.000,0.000,0.000,0.000,0.000,-11.277,-21.277,10.546,24.000
2026-01-26 11:05:24.129,-9.610,-25.420,-20.258,1.245,-1.025,-0.679,1.335,-4.493,-9.192,0.000,0.000,0.000,0.000,0.000,0.000,-19.906,-29.906,6.647,24.000
2026-01-26 11:05:24.149,-7.835,-26.364,-18.884,1.385,-0.556,-0.651,1.335,-4.493,-9.192,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,8.863,24.000
2026-01-26 11:05:24.160,-6.965,-26.770,-18.035,1.385,-0.556,-0.651,1.995,-3.895,-9.168,0.000,0.000,0.000,0.000,0.000,0.000,-22.697,-32.697,14.914,24.000
2026-01-26 11:05:24.170,-6.061,-26.768,-16.411,0.891,0.170,-0.896,1.995,-3.895,-9.168,0.000,0.000,0.000,0.000,0.000,0.000,-17.221,-27.221,27.953,24.000
2026-01-26 11:05:24.180,-5.578,-26.527,-15.374,0.891,0.170,-0.896,1.081,-3.192,-10.810,0.000,0.000,0.000,0.000,0.000,0.000,-12.811,-22.811,30.000,24.000
2026-01-26 11:05:24.201,-5.581,-25.784,-13.670,0.389,0.495,-0.678,1.081,-3.192,-10.810,0.000,0.000,0.000,0.000,0.000,0.000,-6.079,-16.079,30.000,21.356
2026-01-26 11:05:24.211,-5.534,-25.279,-12.834,0.389,0.495,-0.678,0.933,-2.646,-10.503,0.000,0.000,0.000,0.000,0.000,0.000,-2.776,-12.776,30.000,11.193
2026-01-26 11:05:24.221,-5.952,-24.979,-11.959,-0.080,0.223,-0.355,0.890,-2.326,-10.503,0.000,0.000,0.000,0.000,0.000,0.000,6.598,-3.402,18.642,3.737
2026-01-26 11:05:24.252,-6.056,-25.265,-11.463,0.460,-0.675,-0.063,0.995,-3.311,-10.374,0.000,0.000,0.000,0.000,0.000,0.000,10.646,0.646,1.513,4.163
2026-01-26 11:05:24.263,-5.862,-25.788,-11.056,0.460,-0.675,-0.063,1.211,-3.541,-10.255,0.000,0.000,0.000,0.000,0.000,0.000,-4.204,-14.204,-10.994,10.022
2026-01-26 11:05:24.273,-3.952,-27.321,-10.245,1.508,-1.081,-0.099,0.804,-4.273,-10.226,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-17.662,19.588
2026-01-26 11:05:24.304,-2.719,-28.904,-9.554,0.920,-1.513,-0.132,0.804,-4.273,-10.082,0.000,0.000,0.000,0.000,0.000,0.000,-22.249,-32.249,-24.224,24.000
2026-01-26 11:05:24.314,-2.021,-30.119,-8.878,0.920,-1.513,-0.132,0.526,-5.187,-8.991,0.000,0.000,0.000,0.000,0.000,0.000,-13.408,-23.408,-24.716,24.000
2026-01-26 11:05:24.366,-1.608,-32.374,-8.257,0.456,-1.733,-0.132,0.526,-5.187,-8.460,0.000,0.000,0.000,0.000,0.000,0.000,-4.971,-14.971,-26.676,24.000
2026-01-26 11:05:24.377,-1.368,-33.786,-7.560,0.456,-1.733,-0.132,-0.670,-6.206,-9.058,0.000,0.000,0.000,0.000,0.000,0.000,-4.119,-14.119,-24.716,24.000
2026-01-26 11:05:24.387,-1.306,-35.593,-6.837,-0.000,-1.475,-0.337,-0.043,-6.154,-9.058,0.000,0.000,0.000,0.000,0.000,0.000,5.887,-4.113,-15.388,24.000
2026-01-26 11:05:24.408,-1.561,-36.238,-6.217,-0.000,-0.843,-0.337,0.976,-5.560,-8.608,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,-3.388,24.000
2026-01-26 11:05:24.418,-2.796,-36.648,-4.751,-0.393,-0.370,-0.584,0.321,-4.910,-8.608,0.000,0.000,0.000,0.000,0.000,0.000,12.862,2.862,15.979,24.000
2026-01-26 11:05:24.439,-3.530,-36.964,-3.868,-0.382,-0.473,-0.584,-0.349,-5.776,-5.307,0.000,0.000,0.000,0.000,0.000,0.000,12.649,2.649,13.891,24.000
2026-01-26 11:05:24.449,-4.654,-37.958,-2.760,-0.484,-0.809,-0.445,1.359,-7.484,-5.307,0.000,0.000,0.000,0.000,0.000,0.000,14.673,4.673,1.965,24.000
2026-01-26 11:05:24.470,-5.556,-38.548,-1.310,0.120,-0.297,-0.844,2.436,-7.369,-6.087,0.000,0.000,0.000,0.000,0.000,0.000,10.689,0.689,3.963,24.000
2026-01-26 11:05:24.491,-5.871,-38.708,-0.122,0.120,-0.297,-0.844,1.144,-6.934,-8.594,0.000,0.000,0.000,0.000,0.000,0.000,2.593,-7.407,27.803,24.000
2026-01-26 11:05:24.521,-6.098,-36.691,2.669,-0.983,0.752,0.121,1.129,-4.637,-7.431,0.000,0.000,0.000,0.000,0.000,0.000,5.256,-4.744,21.071,-12.839
2026-01-26 11:05:24.532,-6.757,-36.061,2.463,-0.983,0.752,0.121,1.445,-4.254,-8.245,0.000,0.000,0.000,0.000,0.000,0.000,24.665,14.665,10.184,-25.899
2026-01-26 11:05:24.552,-7.429,-35.076,1.858,-0.527,0.700,0.626,0.412,-4.599,-8.699,0.000,0.000,0.000,0.000,0.000,0.000,26.135,16.135,2.940,-34.251
2026-01-26 11:05:24.573,-7.305,-34.551,1.203,-0.527,0.700,0.626,0.483,-4.326,-7.250,0.000,0.000,0.000,0.000,0.000,0.000,15.546,5.546,-11.057,-36.000
2026-01-26 11:05:24.593,-6.790,-34.235,0.052,-0.214,0.396,0.930,0.574,-3.393,-6.814,0.000,0.000,0.000,0.000,0.000,0.000,9.282,-0.718,-29.273,-36.000
2026-01-26 11:05:24.624,-6.240,-34.410,-1.153,0.098,0.019,0.956,1.254,-3.871,-6.556,0.000,0.000,0.000,0.000,0.000,0.000,1.919,-8.081,-30.000,-36.000
2026-01-26 11:05:24.634,-5.344,-34.838,-2.080,0.516,-0.453,0.723,0.756,-4.532,-6.694,0.000,0.000,0.000,0.000,0.000,0.000,-6.356,-16.356,-30.000,-24.237
2026-01-26 11:05:24.665,-4.511,-35.256,-2.580,0.516,-0.453,0.723,0.555,-5.158,-6.771,0.000,0.000,0.000,0.000,0.000,0.000,-5.312,-15.312,-30.000,-25.878
2026-01-26 11:05:24.686,-3.314,-35.795,-3.026,0.455,-0.172,0.360,0.321,-6.235,-6.771,0.000,0.000,0.000,0.000,0.000,0.000,-3.818,-13.818,-16.466,-16.815
2026-01-26 11:05:24.706,-2.553,-35.947,-3.255,0.455,-0.172,0.360,0.110,-7.025,-7.278,0.000,0.000,0.000,0.000,0.000,0.000,-4.097,-14.097,-17.833,-16.972
2026-01-26 11:05:24.717,-1.888,-35.862,-3.371,0.385,0.141,0.285,0.048,-7.460,-7.278,0.000,0.000,0.000,0.000,0.000,0.000,-2.563,-12.563,-8.554,-20.573
2026-01-26 11:05:24.727,-1.296,-35.769,-3.559,0.385,0.141,0.285,0.163,-6.790,-8.010,0.000,0.000,0.000,0.000,0.000,0.000,-2.691,-12.691,-8.607,-20.232
2026-01-26 11:05:24.748,-1.009,-35.401,-3.640,-0.031,0.451,0.116,0.287,-5.895,-8.010,0.000,0.000,0.000,0.000,0.000,0.000,6.161,-3.839,5.348,-19.635
2026-01-26 11:05:24.799,-1.018,-35.048,-3.618,-0.031,0.451,0.116,0.598,-5.934,-8.269,0.000,0.000,0.000,0.000,0.000,0.000,5.618,-4.382,4.368,-19.657
2026-01-26 11:05:24.820,-1.250,-34.318,-3.400,-0.127,0.509,-0.013,0.823,-5.876,-8.044,0.000,0.000,0.000,0.000,0.000,0.000,7.357,-2.643,10.671,-15.489
2026-01-26 11:05:24.840,-1.435,-33.914,-3.223,-0.127,0.509,-0.013,0.340,-5.800,-7.814,0.000,0.000,0.000,0.000,0.000,0.000,7.535,-2.465,10.695,-15.673
2026-01-26 11:05:24.851,-1.666,-33.686,-3.154,-0.240,0.044,0.154,0.278,-5.771,-7.326,0.000,0.000,0.000,0.000,0.000,0.000,9.743,-0.257,-6.195,-12.972
2026-01-26 11:05:24.861,-1.855,-33.764,-3.104,0.118,0.029,0.004,0.330,-5.651,-7.149,0.000,0.000,0.000,0.000,0.000,0.000,1.967,-8.033,1.055,-6.330
2026-01-26 11:05:24.872,-1.692,-33.771,-2.941,0.118,0.029,0.004,0.211,-5.800,-7.733,0.000,0.000,0.000,0.000,0.000,0.000,2.635,-7.365,0.405,-6.746
2026-01-26 11:05:24.892,-1.477,-33.460,-2.792,0.046,0.462,0.077,0.010,-5.919,-7.795,0.000,0.000,0.000,0.000,0.000,0.000,4.553,-5.447,6.330,-19.414
2026-01-26 11:05:24.913,-1.435,-33.105,-2.785,0.046,0.462,0.077,0.230,-5.857,-7.068,0.000,0.000,0.000,0.000,0.000,0.000,4.084,-5.916,6.179,-18.314
2026-01-26 11:05:24.955,-1.652,-32.305,-2.872,-0.369,0.621,0.196,0.268,-5.484,-7.187,0.000,0.000,0.000,0.000,0.000,0.000,12.619,2.619,4.309,-26.565
2026-01-26 11:05:24.986,-1.844,-31.829,-3.065,-0.369,0.621,0.196,-0.062,-5.345,-8.135,0.000,0.000,0.000,0.000,0.000,0.000,12.372,2.372,4.581,-26.261
2026-01-26 11:05:25.037,-1.738,-31.210,-3.416,-0.055,0.423,0.406,0.110,-5.192,-8.135,0.000,0.000,0.000,0.000,0.000,0.000,5.772,-4.228,-8.519,-30.941
2026-01-26 11:05:25.057,-1.625,-30.903,-3.866,-0.055,0.423,0.406,-0.139,-4.742,-7.561,0.000,0.000,0.000,0.000,0.000,0.000,6.108,-3.892,-7.776,-30.693
2026-01-26 11:05:25.067,-1.905,-30.648,-4.368,-0.554,0.193,0.464,-0.234,-5.005,-7.857,0.000,0.000,0.000,0.000,0.000,0.000,16.446,6.446,-14.783,-28.160
2026-01-26 11:05:25.088,-1.999,-30.530,-4.891,-0.554,0.193,0.464,0.167,-4.819,-7.905,0.000,0.000,0.000,0.000,0.000,0.000,16.079,6.079,-14.722,-28.434
2026-01-26 11:05:25.109,-1.850,-30.337,-5.241,0.064,0.158,0.216,0.139,-4.622,-8.015,0.000,0.000,0.000,0.000,0.000,0.000,3.083,-6.917,-4.852,-16.988
2026-01-26 11:05:25.130,-1.748,-30.089,-5.404,-0.126,0.292,0.110,-0.110,-4.340,-8.556,0.000,0.000,0.000,0.000,0.000,0.000,3.722,-6.278,-5.497,-17.803
