timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-25 13:33:20.071,13.735,-0.190,9.860,-0.000,-0.000,0.000,-2.335,-0.019,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2026-01-25 13:33:20.091,13.735,-0.190,9.860,-0.000,-0.000,0.000,-2.340,-0.019,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.001,-0.000,-0.000
2026-01-25 13:33:20.112,13.738,-0.190,9.860,0.003,-0.001,0.000,-2.354,-0.024,-9.527,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.004,0.003,0.003
2026-01-25 13:33:20.124,13.742,-0.190,9.859,-0.000,0.001,0.000,-2.316,-0.043,-9.508,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.005,0.001,0.001
2026-01-25 13:33:20.165,13.742,-0.190,9.859,0.001,-0.000,0.000,-2.297,-0.033,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002,-0.002,-0.002
2026-01-25 13:33:20.165,13.742,-0.190,9.859,-0.001,-0.000,0.000,-2.335,-0.038,-9.532,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001,-0.001,-0.001
2026-01-25 13:33:20.186,13.742,-0.190,9.859,0.001,-0.000,0.000,-2.340,-0.033,-9.537,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001,-0.000,-0.000
2026-01-25 13:33:20.207,13.742,-0.190,9.859,0.001,-0.000,0.000,-2.354,-0.029,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.003,-0.000,-0.000
2026-01-25 13:33:20.248,13.742,-0.190,9.859,-0.001,0.001,0.000,-2.345,-0.024,-9.527,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001,-0.002,-0.002
2026-01-25 13:33:20.249,13.742,-0.190,9.859,-0.000,-0.000,0.000,-2.345,-0.038,-9.527,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.001,-0.004,-0.004
2026-01-25 13:33:20.269,13.742,-0.190,9.859,-0.000,-0.000,0.000,-2.335,-0.048,-9.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.001,-0.001
2026-01-25 13:33:20.290,13.745,-0.191,9.859,0.001,-0.000,0.000,-2.302,-0.038,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001,-0.000,-0.000
2026-01-25 13:33:20.311,13.745,-0.191,9.859,0.001,-0.000,0.000,-2.302,-0.033,-9.532,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.003,-0.000,-0.000
2026-01-25 13:33:20.332,13.745,-0.191,9.859,-0.000,-0.000,0.000,-2.321,-0.029,-9.532,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002,-0.000,-0.000
2026-01-25 13:33:20.353,13.745,-0.191,9.859,-0.000,-0.000,0.000,-2.359,-0.024,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.374,13.745,-0.191,9.859,-0.000,-0.000,0.000,-2.364,-0.033,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.384,13.749,-0.191,9.859,-0.000,-0.000,0.000,-2.340,-0.043,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.405,13.749,-0.191,9.859,-0.000,-0.000,0.000,-2.330,-0.048,-9.527,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.436,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.321,-0.043,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.446,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.321,-0.029,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.466,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.321,-0.024,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.487,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.335,-0.029,-9.527,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.508,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.335,-0.038,-9.527,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.528,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.340,-0.038,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.549,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.335,-0.038,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.569,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.326,-0.038,-9.527,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.590,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.321,-0.024,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.610,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.326,-0.029,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.632,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.340,-0.029,-9.537,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.652,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.345,-0.038,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.673,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.335,-0.043,-9.508,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.684,13.748,-0.194,9.859,-0.000,-0.000,0.000,-2.335,-0.033,-9.527,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.705,13.751,-0.198,9.859,-0.000,-0.000,0.000,-2.330,-0.029,-9.532,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.726,13.751,-0.199,9.862,-0.000,-0.000,0.000,-2.335,-0.029,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.757,13.751,-0.199,9.862,-0.000,-0.000,0.000,-2.326,-0.029,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.767,13.751,-0.199,9.862,-0.000,-0.000,0.000,-2.326,-0.024,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.788,13.751,-0.199,9.862,-0.000,-0.000,0.000,-2.326,-0.033,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.808,13.751,-0.199,9.862,-0.000,-0.000,0.000,-2.335,-0.033,-9.532,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.830,13.751,-0.199,9.862,0.001,-0.000,0.000,-2.350,-0.029,-9.527,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001,-0.000,-0.000
2026-01-25 13:33:20.851,13.751,-0.199,9.862,-0.000,-0.000,0.000,-2.345,-0.038,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002,-0.000,-0.000
2026-01-25 13:33:20.871,13.751,-0.199,9.862,-0.000,-0.000,0.000,-2.335,-0.043,-9.537,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001,-0.000,-0.000
2026-01-25 13:33:20.892,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.330,-0.038,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.913,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.326,-0.038,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.933,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.326,-0.033,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.954,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.330,-0.029,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.964,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.340,-0.024,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:20.985,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.350,-0.029,-9.532,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.005,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.340,-0.029,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.026,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.335,-0.038,-9.513,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.047,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.326,-0.038,-9.527,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.068,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.321,-0.033,-9.513,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.088,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.335,-0.029,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.109,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.330,-0.029,-9.546,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.130,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.330,-0.033,-9.499,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.151,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.335,-0.038,-9.522,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.182,13.755,-0.199,9.862,-0.000,-0.000,0.000,-2.345,-0.081,-9.537,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.193,13.758,-0.199,9.862,-0.000,-0.000,0.000,-2.306,-0.019,-9.513,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.213,13.758,-0.203,9.861,-0.000,-0.000,0.000,-2.335,-0.038,-9.518,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
2026-01-25 13:33:21.234,13.758,-0.203,9.861,-0.000,-0.000,0.000,-2.335,-0.029,-9.542,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000
